DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
0.5668781408954218,1.1898441569782738,0.9768658199783349,17.79775839436101,49.976515517409744,3.1769650960305,1.2092487372869396,1.698884840923534,1.7883938404052808,15.835573165434738,1774.0,3
0.6897185017473746,1.1008781604632527,0.7876819209205606,9.656150909611348,33.20243594100116,2.782894844437986,1.85837213913154,1.6340996501479863,1.1474577382430529,13.873703441303176,1774.0,3
5.4096496433332195,7.327104019737005,23.350661576651675,69.25630177296159,80.6650066962287,5.542990223489814,8.239204658157794,35.822320160167045,52.888995073267495,23.70619626373333,1797.0,3
3.219244323965069,27.116989243501468,6.930685662554969,221.87900284901366,302.35133867481585,6.835255618201552,16.434772831460528,9.74174015974926,26.84062082097547,43.2444243231433,1797.0,3
1.05733817770427,1.361378265139262,0.8780768738664084,19.86703780785661,48.416833469134595,3.621252464288016,1.1465055945020115,1.5359865683086062,1.7328821252483515,14.10677447221005,1774.0,3
6.084450951299724,1.4246900085323535,1.4979154481210768,42.525721290016655,49.57564993173425,3.6275262260564882,1.5484344240597403,6.101326258374701,3.152661510091669,21.273388074101323,1796.0,3
2.5694302961119497,31.571719760013863,6.6392614868173485,213.93739489656326,300.2805476514464,6.7530501386175406,18.450558311483647,9.671554113798699,25.96887630718604,48.4352934948749,1797.0,3
2.4954432972275877,7.472123785182225,21.560232980225454,77.88109326589357,77.77240061513339,6.308396364794928,12.810905699738244,42.39899732466283,52.87799172836596,18.17739995329192,1772.0,3
1.2674510365694305,7.550642868607715,21.223256152450865,68.76468570968505,91.47336628304107,4.563838672524508,10.101738514556887,44.369437817181065,49.18676628845968,20.28413746996001,1772.0,3
2.5200722766739365,8.585987495821401,22.144194991654906,77.27555733407621,81.70940246562535,3.7266568626803114,9.372800200381397,38.776901789286725,58.42096078780986,23.665079644734288,1797.0,3
5.8490389762338015,1.7507033277392687,1.1937389839339088,22.09329330470157,26.95416197827105,4.990613734401889,1.7572062758247449,6.328706038141763,2.737298204459618,16.46718777358464,1796.0,3
1.1031812500814415,1.3395833823449674,1.0122146822535465,29.609793781136545,29.66364332156418,3.7948128928948863,1.4058527737560804,1.431558235208511,1.6969018854955733,13.007589495185574,1774.0,3
0.7311911221338281,1.1741267736249887,0.7626649292570018,15.94593198289528,28.461736125088898,3.894356377876072,2.210762139009681,1.1820614687484836,1.1896052236560926,13.025962749088723,1774.0,3
6.872723443300849,1.4434039768349494,1.6290074155121723,29.858807649545394,46.062755392486935,3.5059480349042467,2.230320074716218,5.905788924872234,3.1778443786158435,20.22441446715732,1796.0,3
3.721729946118384,23.62049444937534,5.789664459165985,210.78749949671825,245.6184026379039,4.747378539979007,14.730110839346723,9.964675985620602,24.404438447035623,41.505312628169214,1797.0,3
5.58980018345862,1.2035667707483595,1.3920041123460831,27.208846872813307,28.439296997853745,3.966764794298794,2.1007035057074046,6.019822166520858,2.358007974680957,17.85829380404812,1796.0,3
2.300531950878459,7.499163767860532,20.260292803275615,70.76242777062325,79.43237096568237,4.6011392120957835,9.63856469032657,37.769702238475595,57.85700511477636,23.99943113058896,1797.0,3
0.7221058448755042,1.3123563771328204,1.0888540035455705,13.933009621020869,37.512654312388335,3.5821718464197603,1.9973730003086096,1.730168022419645,1.1729267289207652,13.806968352248688,1774.0,3
4.811031496904789,34.16315532541544,6.4537895797799685,239.0996740257789,321.5097076176448,8.452537737540203,17.277275234476118,12.403047606165044,28.16434286013813,50.086703428560234,1797.0,3
5.299608202606559,1.3792786665553258,1.4674439716369032,37.50528025204081,42.72474302197239,4.475119909255172,3.3189440673902526,6.055820153037588,2.8638524400223133,18.580497956196105,1796.0,3
6.460875429873742,1.9525311506492669,1.4098657494669755,36.4212787005234,53.13371465344628,3.6915269373929007,2.9545197649533796,5.699195264675355,3.474321524480608,20.639409109438578,1796.0,3
0.6039045124542732,1.652606073182593,0.9531925911762268,13.677023951413586,34.49341016347705,2.8325631873762136,1.8648805423032175,1.4945481230198592,1.3745904111171476,13.969580876498494,1774.0,3
2.4817154667845536,7.724591762597372,19.685253254379898,68.20447998630796,90.94584613317907,6.160566359896056,12.395915380561574,42.5190129159938,50.415738265515486,16.787690708421312,1772.0,3
3.693478673141085,14.405329006014762,3.940991092047416,170.10453751613215,176.7554174712006,4.518427252651121,4.917503584797023,4.656779970356271,14.526513357171812,32.67414091187797,1774.0,3
5.0438048524013634,0.9911610441750756,1.3257115760398392,25.647654342487435,32.141660937001966,3.8820854540611616,1.8096788887186441,5.9224086963461104,2.3897968124784037,16.394819852576074,1796.0,3
2.048378362257206,7.159120323673108,19.516069436157363,70.46694001056666,72.58274836148661,6.359039461520844,12.618315499520824,37.638777225640396,52.80451608972257,18.977833511351626,1772.0,3
0.9531019634262352,1.5155070967325304,0.9720340559461074,13.461339539654773,43.73446170698986,2.8436634510198537,1.8594294379414027,0.9895585516989296,1.5814120492549717,12.384367360476212,1774.0,3
0.5182675893762808,1.453767518379474,0.8400183641054321,27.18551211913689,26.296989602998142,2.877279462649716,1.7248886367595624,1.6079568746729715,1.2066814886494521,14.053416722523446,1774.0,3
0.6247149799626818,0.9451342221024162,0.7692367608313309,24.19643194542448,31.237799082450124,3.5915455764371784,2.3861970346226133,1.7156057470338613,1.3509822696316756,12.676365400160256,1774.0,3
2.0384238982780083,8.132311773344655,17.84203719675815,71.41584883534455,73.84142369408323,3.112123909264824,9.688178231286921,37.801717488493416,56.21376171882171,22.94015588162147,1797.0,3
1.5178724599344302,14.700167753277945,4.321815293378951,186.9379884044334,206.8117025596082,4.430614150212391,5.117578735726741,7.655861362240085,20.821095295215915,34.294144010352575,1774.0,3
0.5329278594528827,0.8735418252226324,0.8339682951185639,26.085458307193818,28.234789594918087,3.8158896448798014,1.9790220594569887,2.0259646545597527,1.6128971490254735,11.724857566611405,1774.0,3
1.4550119813007685,8.506151795058166,20.550874265989638,70.71930454841862,81.80400342173243,7.7926176292111435,11.814353389206431,37.10190240780078,52.39050181220109,19.999592786702713,1797.0,3
2.1415070678512835,12.866978990464757,3.855482419634457,303.20249680518555,77.03883835958625,5.038761532736264,5.2217810682957735,5.022179335841789,17.757819971745242,27.669650256320423,1774.0,3
2.1364783934239564,7.085275679543956,22.406014436463646,69.15123162729735,82.70820328227694,6.631631603623417,13.79071221298923,41.281963868852756,47.64484104969929,16.976465822660927,1772.0,3
0.7289578895468974,1.7626677215667557,1.0111948374574171,11.10437405649151,30.36730668043305,3.51033261683299,1.6432351200346558,2.373659676932685,1.4239256293936564,12.834498764204456,1774.0,3
1.1675403162478313,7.096824136013877,19.87792037576042,68.14718093568132,75.08439428027961,7.127432535656183,11.487037690775454,38.63804308673762,50.518111413739774,18.7457394883468,1772.0,3
2.351034468573092,7.817650687015876,18.407756243396946,64.63672355374382,75.98719386269346,3.0407829354312637,9.038571182006445,42.900649898161305,50.707510079533456,23.442936510899035,1797.0,3
2.271262406817066,15.170000183498663,3.5897224622131967,175.5261102051301,230.0418301929384,4.112462686761918,6.045385630330767,7.513179239753125,17.596526690521145,37.21845173030057,1774.0,3
0.8175736678488161,1.0344307186079784,0.7873455506059142,20.97615868153616,40.98261960490584,3.2605062466540167,1.912183263190954,1.447464208135932,1.5273858356227112,15.642570511067353,1774.0,3
13.429869696356294,28.78224286703772,5.4917068742932535,196.1942128349541,176.21592129065783,4.1089721033452165,16.48794016830566,8.120366824126709,20.003647718535273,40.16749983633471,1797.0,3
5.7148156825645655,1.314006440259918,1.4925971361309671,30.299213164031194,37.216294120681745,3.806532801724792,3.621702831137487,6.886241506313546,2.394677179723244,15.527885715633627,1796.0,3
5.884559151758914,1.243279797277998,1.3471898977823455,17.22006428481169,36.470168578519065,3.70562727847808,1.7819774840430518,5.736257618796853,2.424669342488635,17.400902788059888,1796.0,3
1.5233541826713897,13.18823827536604,4.290621734813795,197.52789250141774,141.0317809955811,3.4912148089003883,6.886701326602973,8.145113052500353,14.884054118318074,34.19883542632866,1774.0,3
5.405784206862979,1.9543246045830376,1.4073513170472836,26.08849085300748,43.17325977663271,3.7266129938184394,2.0887398052067487,4.214936651039839,2.684915091900466,16.595898445596312,1796.0,3
1.6357174322812933,6.301162426369528,20.25122491317386,70.15895803817777,88.9841966602568,4.745462512423083,10.900201701561503,39.94340411504211,49.78708996293418,15.487429323551302,1772.0,3
0.7877942324023167,6.991922012143494,17.955887783572226,53.37134418431822,77.63562566995314,5.228376997787889,14.03707881286978,38.16834791217172,48.621889682723854,15.98841713468316,1772.0,3
2.771953262818988,8.678112324600178,18.595981749445627,74.81897400112493,59.43294335218697,4.103385862032682,9.804244731761742,38.95684741673047,58.82910658220489,21.736728977874233,1797.0,3
1.4873913528533498,14.595669047123227,4.627907125795414,301.6686309804432,141.95801280376844,6.220231051961022,6.14667014397216,7.6172118487105855,20.139966516952235,30.56388445484869,1774.0,3
5.167872339134574,1.1683658879707044,1.4954708762747124,19.23174478433133,29.493493000703467,3.0776080314592584,2.8832906415282364,6.895771186658705,2.008736827016365,13.770138143833062,1796.0,3
1.279397989820447,7.4480314436274995,20.664595230837254,73.10613758531265,75.23318296875844,3.959804694064524,8.718517596301211,37.54768659597457,55.63125738302205,23.274825595048828,1797.0,3
5.064751050853465,1.3045232817962396,1.3654700313071708,24.458379616473753,29.51220160127625,3.8591240007365113,1.7996645601849064,4.938816066653634,2.126844964131843,15.581324013820725,1796.0,3
2.2405009682813253,15.191526918214253,3.5117361868802863,262.7919465650056,135.43331004715242,3.516371454893549,5.85007857819949,7.782746199284606,16.595845674277413,33.47154079320687,1774.0,3
1.6008994300756596,6.758074607139872,20.86230889561759,65.02477980328689,83.23096349836459,5.1316933832950715,12.29319019469866,37.884375535328935,49.17148428405713,17.464587827121374,1772.0,3
4.94138534637832,1.4444847703375243,1.1689639782318482,23.912658922782544,32.377523158160884,3.749285275923084,1.7959681157852887,6.303909851149963,2.753370391513381,14.317393570399966,1796.0,3
6.994046713642184,1.7416958052492624,2.048125706201005,48.37962774074772,48.254749666850024,3.9382967735173886,3.523583417546524,6.482313763831023,3.30761448372666,20.08917373228821,1796.0,3
1.7268308736008078,8.473996959811519,26.061331105270604,73.66917683599966,88.92924201258974,3.7164924770393406,8.324658743340628,37.1213780744533,60.66356357899699,23.814464087521532,1797.0,3
0.962215880322748,0.955255111655286,0.9711670243006096,18.74007240567718,28.76932939062901,3.417792775601188,1.094280165199724,1.7008341340593858,1.5871535053478765,11.451154850251047,1774.0,3
12.259638822929428,30.902517086390475,6.538918291662383,214.6531744623531,335.0042399655022,3.5251368356342567,18.918952821212734,11.068565860971098,23.74433228291634,53.67088173167708,1797.0,3
5.247972347719174,1.5030321224015522,1.3554489267872842,39.36141160302528,45.43294319590642,3.721764630455035,1.683480464394637,4.643446738855231,2.5139245608754064,17.782924652439497,1796.0,3
3.26170693702843,7.208184258685058,18.903468266100067,75.2744268035365,70.61756616347434,6.668383341857685,10.893173796591071,37.916014950645135,58.093503145810566,22.679220547191505,1797.0,3
4.9666997296391395,1.8512189860952912,1.2368315315033869,37.75790947105431,56.42233923384711,3.115295730400262,1.8009056186744812,4.9826306569361085,3.218664416916789,19.43836651400281,1796.0,3
0.704063961150887,1.217802766097222,0.7757510258176457,18.068964475584508,30.109020895705513,2.8908950517657788,1.860263535063104,1.100244846867044,1.3508820799944128,14.537162454095062,1774.0,3
0.9549968727565512,1.55721786216456,0.9854673287908656,15.822755159997033,24.583873337790546,4.237118481971935,1.6911360142711858,3.468316415148403,1.5907114854525144,11.603832064549241,1774.0,3
0.820302587974322,7.102368268794868,21.89911519665821,63.9405288920334,86.93166267014546,7.50455103047474,13.31318071939634,37.8270814421128,46.872598243449325,16.41113541384077,1772.0,3
11.776361403652942,34.32393359437817,11.932654835017464,224.36766634514785,167.41965627461815,6.133114326285586,16.555676754913065,12.643855552274992,18.93263242962551,45.447280520914774,1797.0,3
0.9088203111444076,7.006834312408572,18.29932727813103,62.74771430713861,75.7816274899633,7.749407675387854,11.770094532140778,42.2079102721968,46.005386450349256,18.068324584229018,1772.0,3
6.62706486479129,16.898908297450607,5.6422420133656885,275.5538387494992,111.37826572383406,3.5570365059488864,7.155927948199309,5.67953317517724,18.27923797130745,33.70480462729468,1774.0,3
0.8181552106644145,1.3500772190451822,0.7549275639622011,16.051375744836992,37.237829882348436,2.4494467148680545,1.415467534860252,1.2439747819134093,1.3864766057677111,12.844546568996144,1774.0,3
4.85229756817212,29.46087285194826,5.718994826283803,272.6897685428693,367.10708537253703,10.09688865041798,17.931247677548477,13.209420840009049,27.329687858027448,50.190356220235756,1797.0,3
0.8058161632487286,6.684003928787107,19.33129989886676,69.08905975723019,75.7722281762374,5.8734191631575525,11.528246665508686,41.37089093233418,51.31789250831479,17.183394469788293,1772.0,3
0.6826179453220788,1.3795301683281016,1.059352439561612,30.592652878600887,31.494026355602934,3.487318807631308,1.294455560716931,1.4901510393934787,1.83908828911205,14.673521672046668,1774.0,3
5.582234364622775,1.6198628972523097,1.1520902518205731,18.95514117688731,30.09010563514089,3.663218334433708,2.201314226037941,5.993392206396409,2.688472232620165,17.52937296263942,1796.0,3
2.1062642741337814,7.900459362538138,19.2689260629002,74.72964573398863,69.2134741952634,5.427077439911435,13.06355340652215,38.732854338582285,49.36422302916782,17.210778159102034,1772.0,3
1.2273582850096951,1.2476662915580723,0.9914803977523096,21.839425333063,43.99260605529609,4.294418831812367,2.1497486491214604,1.368996804838782,1.6302212531079758,16.24088349327584,1774.0,3
5.547182295064251,1.6650021210315595,1.3437563324386999,25.625974775372423,28.613415230078807,3.6528234940797746,2.551650554802266,5.4470656075921395,1.9771856518726287,15.280815447906216,1796.0,3
15.109614883702715,26.778827185230583,7.6980301702200675,258.0311672855645,178.53934437407295,4.5238952940053485,15.32447187978974,9.805666226236776,20.833687286782773,43.71248832091061,1797.0,3
3.3053545062792176,27.7926602302876,6.4419232289470125,231.5718091502725,301.65256381139307,8.44875520557346,19.015398376829992,12.789189038824173,22.993564490473066,50.21578802597303,1797.0,3
