DE_time_std,DE_time_ptp,DE_time_skew,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,FE_time_std,FE_time_ptp,FE_time_skew,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,RPM,label
0.4594227103132274,4.516914870259481,0.2919052108107682,1.457064774305884,5.303547319309835,7.727611977830759,251,246,265,0.00041423157640983635,0.00040543837309281363,0.0003731708656289203,0.21958976108625905,1.469410909090909,-0.04714875737484273,1.2909958293505124,3.4047922592708004,4.395572606523512,39,246,0,0.0009594737367122024,0.0006716620916538079,0.0006682700970317572,1797.0,3
0.18616911492720148,2.9594056287425152,0.0791926367828262,1.7953248970047937,7.665957798108331,13.762884894331933,318,305,299,0.0007293004322501968,0.0007077275880616687,0.0007073494239443648,0.10253111566310644,0.8961927272727271,0.08336908230088189,1.292175506309703,3.832342814732269,4.952059516979022,0,364,435,0.0027531588381017953,0.001850152616369139,0.0016567367871096073,1774.0,3
0.13790359960729756,2.0130585628742512,-0.016027847529564373,1.5209381699504323,6.835824822450554,10.396866895559684,315,296,309,0.0010977289991893056,0.0010193433144641802,0.0009284058374797908,0.09503731451189322,0.6188290909090909,0.028607616089310693,1.2698238111675508,3.5620212580670474,4.523139409378532,0,364,31,0.002951368657976192,0.002446488151278013,0.001580887906918129,1774.0,3
0.4588600532719677,4.684629141716567,0.2066018837386428,1.4814893149629458,5.607223682391275,8.307041972069857,243,248,229,0.0005457702292073505,0.0004016906836683874,0.000301087113305745,0.1803751111503488,1.4788618181818185,0.10689461172865963,1.2771002991985572,4.55446627186562,5.816510238489322,0,150,161,0.0008882872925308485,0.0007813701803162911,0.0006915843088174921,1774.0,3
0.1472096631020242,2.557703552894212,0.019206868090180605,1.556653128638947,8.835107892377554,13.753198342532167,300,232,295,0.0010438437544013695,0.0007989608686837099,0.0007547041187578363,0.09408006101209553,0.6644399999999999,0.16087440751873947,1.2541613033234151,4.049390740189824,5.078589168382238,0,364,31,0.003207155592940775,0.00195494547777324,0.001807348682853745,1774.0,3
0.4273586600639797,3.9995589820359285,0.3077847062395597,1.4720719631409174,5.016655412027207,7.3848777807843975,243,248,242,0.0005636193494131812,0.00047972778329239806,0.0003420003574357472,0.17098646056222147,1.1936909090909091,0.09709925541910884,1.3070194388176803,3.7338301463754,4.880188582556113,0,150,161,0.001052526384198181,0.0007824285123632173,0.0006817121401006981,1774.0,3
0.2880083799774162,2.3973800798403198,0.10867057078409524,1.3901559940704018,4.202608462295702,5.842281344591365,302,234,220,0.0007362653860849237,0.0006032621744098035,0.0005119403719048828,0.2464618579203189,1.8797036363636364,-0.21556091802553334,1.2580453584309577,3.8563047106383364,4.851406241913995,125,120,52,0.0013136315763586461,0.0008183228190763168,0.0006838342844587809,1772.0,3
0.4250303402282137,4.095801796407185,0.13043620407261378,1.4601678372238862,5.005863365767717,7.309400684231331,243,248,221,0.0005405009214064898,0.00041872042621246406,0.0003870642077823876,0.1810789397467883,1.3896945454545453,0.06407617656293968,1.3163546622645146,4.048420839961608,5.329157647492285,0,150,93,0.0008787083664461925,0.0008234391575548787,0.0006193634320182822,1774.0,3
0.44448963790808094,3.8204742514970063,0.269491248437293,1.441606754327318,4.671590813204056,6.734596869768418,243,259,248,0.0006413508268705921,0.00038020821336624046,0.00035825908665372216,0.1754922744787868,1.293541818181818,0.18901750839697132,1.2948639228941334,4.3390074873701785,5.618424256563167,0,343,150,0.0009632918011715584,0.0007704279027842231,0.0007156666921794552,1774.0,3
0.2918366757051962,2.600423992015968,0.17857259985774174,1.4271273257420158,5.090526096062039,7.264828894092963,234,302,125,0.0006812617331699348,0.0006573987520613477,0.0004818591751989794,0.2432572158871773,1.6789745454545455,-0.1800776139326748,1.2545088236517363,3.110417043648895,3.9020456264942864,125,120,52,0.0013071669121692757,0.0008564154670955616,0.0007217899627905003,1772.0,3
0.14853894196475967,2.443511656686627,-0.263689335866365,1.5715577918486658,7.174130895019694,11.274561307810444,310,221,299,0.0009553845093240737,0.0007699230329684934,0.0007662697233423084,0.09852703619544104,0.7969581818181818,0.08818583156836153,1.2729521458289346,4.8558308131590895,6.181240253393124,0,364,31,0.002694986972281912,0.002083859752452033,0.0016484117688306324,1774.0,3
0.4783018602607767,4.307373552894211,0.3861461257954822,1.4650691053573897,5.000665404936586,7.326320391002095,251,246,265,0.00038400409919569513,0.0003439815362238448,0.00032268295442809317,0.21240152098879891,1.5670018181818182,0.10202249403954143,1.2818597290334253,4.010892056634427,5.141401004899724,39,246,353,0.0009518345795016301,0.0007381328000963557,0.0006600458447195066,1797.0,3
0.1332907752808337,2.199534091816367,0.10502021192906066,1.5279716720539025,8.485426064002498,12.96549065110366,318,313,295,0.001120401664662987,0.001002524920826648,0.000967260824751492,0.09126842656510577,0.6494418181818182,0.044042591655016776,1.261799954773844,3.823957948282168,4.825069966199521,0,364,31,0.0031121969846563853,0.0021304342362849283,0.001849357730696356,1774.0,3
0.1937969017259328,2.9257815568862275,0.06446462830697568,1.6639586481328394,7.9805116449552855,13.27924136814818,0,300,241,0.0011209383592853423,0.0006391193233703563,0.0005914726434380532,0.11907822202889025,1.1710909090909092,0.029060696811948207,1.2930386859791978,4.1717918105352165,5.394288200873233,0,364,77,0.002210956452562305,0.001798895734162625,0.001156003116758983,1796.0,3
0.19032139089182085,2.9278932135728537,-0.39205752517999015,1.682886370730941,7.1982629165053185,12.113858555124756,0,303,225,0.0011143885771889366,0.0006254296378671812,0.0006166038485665205,0.11912538952399625,0.8392818181818182,-0.08814175115284033,1.2668437768377852,3.2910624699137405,4.169262009194613,0,364,69,0.0019448993525085973,0.0013850497212056804,0.0011933543946474187,1796.0,3
0.2780344693884791,2.531226626746507,0.0629019925529043,1.406283325530906,5.116496333944236,7.195243479565788,302,234,220,0.0007300976107100423,0.0006303167570349266,0.0005391351868157093,0.2417852698780701,1.5803563636363636,-0.1821696759228596,1.259558842827113,2.8562465417497336,3.5976105889552383,125,120,52,0.0013668029099059267,0.0008648908783523258,0.0007619451653456102,1772.0,3
0.2887425212810423,2.531876367265469,0.11189898000515386,1.402207306242052,4.657518509732407,6.530806483304374,302,234,220,0.0006451869104900853,0.0005592440150113708,0.0005335738886172879,0.23296007102537886,1.5916563636363636,-0.2463270584419699,1.2533980059859764,2.8491240272201313,3.5710863745244463,125,120,52,0.0013991474053478392,0.0009637446836622887,0.0007345471609573743,1772.0,3
0.5144668492951908,4.307373552894211,0.3301035046614655,1.4357251844186905,4.6492922418774665,6.6751059613859125,251,246,265,0.00037859695043052376,0.00033365691107991566,0.00032437131065127706,0.2238918215064183,1.5530309090909091,0.030831699890375906,1.2618928248559491,3.808493399833951,4.805910494761703,39,246,0,0.0009697870293852744,0.0007173990234420445,0.0005720857404313401,1797.0,3
0.2967709661011005,2.406801317365269,0.1410019206192926,1.4027496059194946,4.396076611640462,6.166594734570565,306,237,223,0.0009569385514945619,0.0005801522418887004,0.0005797525114548653,0.24846400532062402,1.6740436363636362,-0.25927424194315435,1.2642579377649563,3.0873449395659525,3.903200346464723,127,168,163,0.0011045590768131242,0.0009780540280956292,0.0005945502903007576,1797.0,3
0.20257752323299905,3.5243550099800403,0.1268051849336283,1.8901162805171117,8.73283811569317,16.506079497592033,298,310,304,0.0007356089639719259,0.0006580486931370169,0.0006543622390197699,0.10380740185803053,0.865990909090909,0.13612557353098928,1.2931561800480598,5.1679874475188585,6.683014906169809,0,364,435,0.0026302800211928283,0.001930391629133144,0.0010731277783619898,1774.0,3
0.4689783836625996,6.01862764471058,0.3901154501377451,1.5735625135834783,6.881069172193778,10.827792502739024,243,237,248,0.0005041355499213019,0.00034310354893638987,0.00032617375329910004,0.1808124789506569,1.3977072727272728,0.07816492835261263,1.3200630325986478,4.0938637354529055,5.404158177667591,0,150,283,0.0009110295664780748,0.0007662649214386787,0.0007385698932628363,1774.0,3
0.1922603502047956,3.489269021956088,0.02464905544210425,1.8043657863668277,8.607248616117117,15.530624917674954,0,317,315,0.001164256750527141,0.0006810986190907004,0.0005662138245290335,0.11600329237632323,0.8890018181818181,-0.06314295010636163,1.2765836943219808,3.7771477678518783,4.821845251484375,0,364,354,0.0022483091171110773,0.001839891630597753,0.00131040884761548,1796.0,3
0.46250475555123,4.307373552894211,0.2823572867255767,1.4644313197527934,5.171497429777861,7.5733028061877725,251,246,279,0.00037511369752964965,0.0003577197372605857,0.0003433283998227906,0.21094443224453666,1.5530309090909091,-0.012654070707695338,1.2709927050231695,4.0383635747568265,5.132730643747216,39,246,0,0.0011079957519491636,0.0006660484057824634,0.0006385349847816342,1797.0,3
0.4423918084204998,5.213761576846308,0.2500048610021897,1.5420206508680925,6.417512214871452,9.89593636253001,243,248,262,0.00046705618333095294,0.00045853072305691975,0.0003209224624124419,0.17455362787025486,1.6107636363636364,-0.11317036727289145,1.3087074815597377,4.522632871857407,5.91880347574779,0,150,243,0.000988789087763224,0.0007674050610013497,0.0007125992329690894,1774.0,3
0.5009011887865055,4.307373552894211,0.38952178537433296,1.4693845659894127,4.775131464836654,7.016504475001395,246,265,260,0.0003927592382514626,0.000321186041402646,0.00031708229341300786,0.2049096593180318,1.4708490909090908,-0.0990878164633467,1.2713333084203635,3.6006913716672515,4.577678874142385,39,246,0,0.001069064709265828,0.0007364990121930278,0.0006690457326850173,1797.0,3
0.44395090917545105,4.977012375249502,0.1139500133669447,1.4915830450590797,6.0518864383992135,9.026891202139245,243,248,234,0.0005049650095332201,0.0004739171982963712,0.0003319339531110167,0.17796251856472498,1.3720254545454549,0.10522279875218543,1.3036154250525749,3.9772026018627495,5.184742660347514,0,93,150,0.000983995340804242,0.0007529793804931617,0.0007360891133224876,1774.0,3
0.13526165565483642,2.0130585628742512,0.08409984596766118,1.5369882625192968,6.968253009888492,10.710123086463373,299,304,313,0.0012855772281490652,0.0011607488531353515,0.0011179622330083961,0.0966860735526524,0.6558109090909089,-0.03523783153988298,1.267774011985055,3.4689352342123967,4.397825939193765,0,364,31,0.0028218087327585304,0.002221585423861339,0.001732262048200633,1774.0,3
0.4486426062751244,3.82169251497006,0.21536203052738315,1.4249800489808724,4.667364186418246,6.650900846973842,248,243,262,0.0004980175848649938,0.0004743371476830048,0.0004258197852886402,0.1892949812952536,1.356821818181818,0.1829817063136538,1.2966758446723547,3.877374674788257,5.02769808154226,150,0,93,0.0008435122161364102,0.0008045475300700196,0.0006991559624027673,1774.0,3
0.16546265987443534,2.7623718163672653,0.01942183853114288,1.6318784448478056,8.021607027960357,13.090287601968177,0,231,305,0.0015024210256664593,0.0006916352238546344,0.0006451436255316723,0.11143065190161464,0.7893563636363636,-0.08513768365086506,1.2790535960830691,3.5242220505173054,4.507668887109406,0,364,354,0.0024895549941936204,0.0017513489724098892,0.0013895177586351198,1796.0,3
0.5225906436382004,6.446644211576847,0.2662423370734752,1.4915328530232108,6.73885603882075,10.05122517369501,245,246,251,0.00033636796643218684,0.0003167558351897094,0.0003127347079445379,0.2161284056218918,1.7644436363636364,0.17031377963986585,1.278496435507907,4.5498268868069145,5.816937456960678,39,0,246,0.0010226027580351369,0.0006426593969009848,0.0006226126742911397,1797.0,3
0.2947450623937545,2.3501114570858284,0.04774781079901685,1.4059980501842744,4.182752446948872,5.880941784813612,302,234,220,0.000644503969296544,0.000570304565918931,0.0004959319978771377,0.23817254728782805,1.7878654545454544,-0.13721821370661233,1.2582474154152272,3.960247343572304,4.98297098445487,125,120,52,0.0013147219212476912,0.0008547399828793299,0.0007117828877267571,1772.0,3
0.4271136552143462,3.9995589820359285,0.212322195424314,1.4678363072765912,5.0195657886655285,7.367900911366721,243,248,262,0.0004932152845244793,0.00041678966392032,0.0003613374298688618,0.1656606397729788,1.4334563636363633,0.1738950760636902,1.3038766581190582,5.199809973712683,6.7799108513786415,0,343,150,0.001104285449019502,0.0008926650450923667,0.0008065089508724267,1774.0,3
0.4172978628173008,4.700060479041916,0.30718215658682,1.5341126173875717,6.0985265919992,9.355826592259604,243,248,221,0.0005400734194084259,0.0005307826811810344,0.00037053391878813996,0.16653113096535396,1.2721745454545452,0.08627841044084998,1.3152518121777819,4.082706859686739,5.369787595793643,0,150,161,0.0010861200317816109,0.0008326158738398399,0.0006566823510622158,1774.0,3
0.2899173296602141,2.3501114570858284,0.1435262801022559,1.394301971870614,4.252402905354842,5.929133756124584,302,234,220,0.0007185451942933375,0.0005788884509535918,0.0004642575393899644,0.2341384135758937,1.6867818181818182,-0.10377964528298708,1.264986382530604,4.0253423958878525,5.09200331582125,125,120,166,0.0013429421286231195,0.0009082744241231896,0.0007246113919393122,1772.0,3
0.5383958165650704,4.449504291417165,0.337887036311448,1.424680952414919,4.689968156331678,6.681708299758259,246,251,279,0.0003941413652049437,0.00036026092257150736,0.0002986676334953193,0.2196836636597742,1.5865199999999997,0.023191095085485492,1.2622968445322291,3.8509681424587336,4.8610649346198,39,279,246,0.0010040587595361483,0.0006435326710167441,0.0006158305600946749,1797.0,3
0.3974520750729064,4.948586227544911,0.23269548406754745,1.5367982576142114,6.682175993530805,10.269156423929651,243,248,221,0.0005360676774668595,0.0004545811514376084,0.0004011779519195759,0.15901340625655316,1.1310272727272728,0.10635361866746892,1.293637725711698,4.095009783256364,5.297459142778916,0,150,281,0.0011854911276738688,0.0009572470045564283,0.0007629188800723938,1774.0,3
0.2892539358483743,2.4301919760479045,0.12607977235746706,1.407884537991732,4.841673426724122,6.816517155490336,302,243,234,0.0007725141890089352,0.000548399190746078,0.0005301492002101699,0.23876938502493505,1.6995200000000001,-0.24696111285623004,1.2625823862513983,3.3621750901087686,4.24502304826454,125,120,52,0.0013717719970633394,0.0009033724023164523,0.0007796268072543474,1772.0,3
0.4962993899124424,4.196917664670659,0.30293651465607224,1.463480176843884,4.780282535621686,6.995848730595357,246,251,237,0.0004036564425478664,0.00036362105533199133,0.0003170281735419209,0.21059686478757594,1.5865199999999997,-0.008236441730274309,1.2659009116064208,4.013557591013292,5.080766213248597,39,0,246,0.0011103553410061887,0.0006588125993244777,0.0005961905751767149,1797.0,3
0.2869105620943601,2.45390750499002,0.1713321753896802,1.3946861820049818,4.7387566244832335,6.6090783840513385,306,237,223,0.0008774474058544852,0.0006077527166192733,0.0006044817271550604,0.23953212923254105,1.73568,-0.19430590728971828,1.2631516103111684,3.168804103886348,4.00268000658468,127,168,99,0.0011227868681256805,0.0010394535393827794,0.0006057692961905693,1797.0,3
0.27941459752350817,2.413948463073852,0.17720731858987945,1.372281178847799,4.693270781703017,6.440487160967348,306,237,223,0.0009237969710617523,0.0006107108298148747,0.0005699051008344353,0.24568768684887946,1.7003418181818182,-0.20433596487663674,1.2739556362394835,3.2257767339798997,4.109496451503887,127,168,99,0.001120843171165642,0.0009202507178298565,0.0006587345552546256,1797.0,3
0.292636221013957,2.605297045908184,0.21904346653124385,1.3888944666210017,4.908678993106506,6.8176370919443725,306,237,223,0.0008864102834249047,0.0006018216762926322,0.0005708712942260781,0.2422672663289483,1.4529745454545455,-0.19710349036224886,1.242361200468853,2.873437697797574,3.5698475077082508,127,168,163,0.0010919605187651794,0.001016032463864967,0.0006218670948273738,1797.0,3
